/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1917.smt2 || z3=unsat:0.05 || cvc4=unsat:0.25 || ostrich=unsat:3.47 || ostrich_catra=unsat:2.11
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4550.smt2 || z3=unsat:0.1 || cvc4=unsat:0.21 || ostrich=unsat:3.04 || ostrich_catra=unsat:1.84
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/557.smt2 || z3=unsat:0.1 || cvc4=unsat:0.21 || ostrich=unsat:2.92 || ostrich_catra=unsat:1.64
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3694.smt2 || z3=unsat:0.08 || cvc4=unsat:0.16 || ostrich=unsat:2.9 || ostrich_catra=unsat:1.75
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/491.smt2 || z3=unsat:0.1 || cvc4=unsat:0.2 || ostrich=t || ostrich_catra=unsat:1.96
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4551.smt2 || z3=unsat:0.06 || cvc4=unsat:0.19 || ostrich=unsat:4.42 || ostrich_catra=unsat:2.52
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3483.smt2 || z3=unsat:0.05 || cvc4=unsat:0.2 || ostrich=t || ostrich_catra=unsat:2.65
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/558.smt2 || z3=unsat:0.06 || cvc4=unsat:0.15 || ostrich=unsat:3.06 || ostrich_catra=unsat:1.81
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3607.smt2 || z3=unsat:0.05 || cvc4=unsat:0.16 || ostrich=t || ostrich_catra=unsat:2.04
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1918.smt2 || z3=unsat:0.14 || cvc4=unsat:0.23 || ostrich=t || ostrich_catra=unsat:2.39
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/492.smt2 || z3=unsat:0.12 || cvc4=unsat:0.2 || ostrich=unsat:3.37 || ostrich_catra=unsat:2.05
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3695.smt2 || z3=unsat:0.1 || cvc4=unsat:0.2 || ostrich=t || ostrich_catra=unsat:2.56
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/559.smt2 || z3=unsat:0.08 || cvc4=unsat:0.17 || ostrich=t || ostrich_catra=unsat:2.67
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4552.smt2 || z3=unsat:0.1 || cvc4=unsat:0.2 || ostrich=t || ostrich_catra=unsat:2.57
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3968.smt2 || z3=unsat:0.08 || cvc4=unsat:0.15 || ostrich=unsat:4.99 || ostrich_catra=unsat:2.02
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/493.smt2 || z3=unsat:0.06 || cvc4=unsat:0.16 || ostrich=t || ostrich_catra=unsat:2.5
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3969.smt2 || z3=unsat:0.04 || cvc4=unsat:0.13 || ostrich=unsat:3.85 || ostrich_catra=unsat:2.3
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3557.smt2 || z3=unsat:0.1 || cvc4=unsat:0.23 || ostrich=unsat:3.78 || ostrich_catra=unsat:2.4
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3484.smt2 || z3=unsat:0.07 || cvc4=unsat:0.19 || ostrich=unsat:None || ostrich_catra=unsat:2.43
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3558.smt2 || z3=unsat:0.06 || cvc4=unsat:0.19 || ostrich=unsat:3.78 || ostrich_catra=unsat:2.46
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1919.smt2 || z3=unsat:0.08 || cvc4=unsat:0.2 || ostrich=t || ostrich_catra=unsat:2.33
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3784.smt2 || z3=unsat:0.09 || cvc4=unsat:0.17 || ostrich=unsat:3.23 || ostrich_catra=unsat:1.82
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3608.smt2 || z3=unsat:0.1 || cvc4=unsat:0.24 || ostrich=t || ostrich_catra=unsat:2.11
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3559.smt2 || z3=unsat:0.05 || cvc4=unsat:0.16 || ostrich=t || ostrich_catra=unsat:2.36
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3485.smt2 || z3=unsat:0.05 || cvc4=unsat:0.16 || ostrich=unsat:4.43 || ostrich_catra=unsat:2.46
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/560.smt2 || z3=unsat:0.1 || cvc4=unsat:0.25 || ostrich=unsat:None || ostrich_catra=unsat:1.95
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3970.smt2 || z3=unsat:0.05 || cvc4=unsat:0.15 || ostrich=unsat:3.31 || ostrich_catra=unsat:1.91
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3696.smt2 || z3=unsat:0.1 || cvc4=unsat:0.21 || ostrich=t || ostrich_catra=unsat:1.95
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4553.smt2 || z3=unsat:0.11 || cvc4=unsat:0.2 || ostrich=unsat:5.09 || ostrich_catra=unsat:2.34
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3785.smt2 || z3=unsat:0.07 || cvc4=unsat:0.16 || ostrich=unsat:3.21 || ostrich_catra=unsat:1.76
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1920.smt2 || z3=unsat:0.12 || cvc4=unsat:0.29 || ostrich=unsat:4.33 || ostrich_catra=unsat:2.73
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3609.smt2 || z3=unsat:0.1 || cvc4=unsat:0.22 || ostrich=unsat:3.68 || ostrich_catra=unsat:2.29
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/561.smt2 || z3=unsat:0.07 || cvc4=unsat:0.2 || ostrich=unsat:4.07 || ostrich_catra=unsat:2.25
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3697.smt2 || z3=unsat:0.07 || cvc4=unsat:0.17 || ostrich=unsat:4.1 || ostrich_catra=unsat:2.21
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3971.smt2 || z3=unsat:0.08 || cvc4=unsat:0.26 || ostrich=unsat:4.31 || ostrich_catra=unsat:2.74
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4554.smt2 || z3=unsat:0.06 || cvc4=unsat:0.16 || ostrich=unsat:3.09 || ostrich_catra=unsat:1.72
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3786.smt2 || z3=unsat:0.08 || cvc4=unsat:0.16 || ostrich=t || ostrich_catra=unsat:1.95
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/494.smt2 || z3=unsat:0.08 || cvc4=unsat:0.17 || ostrich=unsat:4.74 || ostrich_catra=unsat:1.84
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3972.smt2 || z3=unsat:0.05 || cvc4=unsat:0.13 || ostrich=unsat:3.01 || ostrich_catra=unsat:1.84
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3486.smt2 || z3=unsat:0.05 || cvc4=unsat:0.17 || ostrich=unsat:2.98 || ostrich_catra=unsat:1.9
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3610.smt2 || z3=unsat:0.08 || cvc4=unsat:0.19 || ostrich=t || ostrich_catra=unsat:2.23
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1921.smt2 || z3=unsat:0.08 || cvc4=unsat:0.16 || ostrich=t || ostrich_catra=unsat:2.37
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/495.smt2 || z3=unsat:0.09 || cvc4=unsat:0.17 || ostrich=unsat:3.36 || ostrich_catra=unsat:2.06
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3973.smt2 || z3=unsat:0.05 || cvc4=unsat:0.17 || ostrich=unsat:3.39 || ostrich_catra=unsat:2.21
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3698.smt2 || z3=unsat:0.06 || cvc4=unsat:0.16 || ostrich=t || ostrich_catra=unsat:3.44
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4555.smt2 || z3=unsat:0.17 || cvc4=unsat:0.25 || ostrich=unsat:3.09 || ostrich_catra=unsat:1.67
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/562.smt2 || z3=unsat:0.1 || cvc4=unsat:0.22 || ostrich=unsat:3.13 || ostrich_catra=unsat:1.75
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3487.smt2 || z3=unsat:0.1 || cvc4=unsat:0.22 || ostrich=unsat:2.84 || ostrich_catra=unsat:1.69
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3488.smt2 || z3=unsat:0.05 || cvc4=unsat:0.17 || ostrich=unsat:4.77 || ostrich_catra=unsat:2.06
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4556.smt2 || z3=unsat:0.07 || cvc4=unsat:0.16 || ostrich=unsat:3.04 || ostrich_catra=unsat:1.87
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/563.smt2 || z3=unsat:0.07 || cvc4=unsat:0.18 || ostrich=unsat:3.04 || ostrich_catra=unsat:1.9
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3560.smt2 || z3=unsat:0.05 || cvc4=unsat:0.19 || ostrich=unsat:4.69 || ostrich_catra=unsat:1.97
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/496.smt2 || z3=unsat:0.06 || cvc4=unsat:0.15 || ostrich=unsat:2.97 || ostrich_catra=unsat:1.86
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3974.smt2 || z3=unsat:0.09 || cvc4=unsat:0.18 || ostrich=t || ostrich_catra=unsat:2.16
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4557.smt2 || z3=unsat:0.05 || cvc4=unsat:0.15 || ostrich=unsat:3.27 || ostrich_catra=unsat:1.97
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3561.smt2 || z3=unsat:0.16 || cvc4=unsat:0.4 || ostrich=unsat:4.49 || ostrich_catra=unsat:2.6
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/564.smt2 || z3=unsat:0.05 || cvc4=unsat:0.16 || ostrich=unsat:3.15 || ostrich_catra=unsat:1.9
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/497.smt2 || z3=unsat:0.1 || cvc4=unsat:0.19 || ostrich=unsat:3.17 || ostrich_catra=unsat:1.68
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3787.smt2 || z3=unsat:0.14 || cvc4=unsat:0.23 || ostrich=t || ostrich_catra=unsat:1.85
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4558.smt2 || z3=unsat:0.12 || cvc4=unsat:0.21 || ostrich=t || ostrich_catra=unsat:2.26
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/565.smt2 || z3=unsat:0.11 || cvc4=unsat:0.19 || ostrich=t || ostrich_catra=unsat:1.95
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3611.smt2 || z3=unsat:0.1 || cvc4=unsat:0.21 || ostrich=unsat:4.9 || ostrich_catra=unsat:1.72
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1922.smt2 || z3=unsat:0.09 || cvc4=unsat:0.18 || ostrich=unsat:4.98 || ostrich_catra=unsat:1.87
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3788.smt2 || z3=unsat:0.05 || cvc4=unsat:0.17 || ostrich=unsat:4.24 || ostrich_catra=unsat:2.35
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/498.smt2 || z3=unsat:0.12 || cvc4=unsat:0.22 || ostrich=unsat:None || ostrich_catra=unsat:2.57
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3562.smt2 || z3=unsat:0.1 || cvc4=unsat:0.28 || ostrich=unsat:4.85 || ostrich_catra=unsat:2.82
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3699.smt2 || z3=unsat:0.11 || cvc4=unsat:0.21 || ostrich=unsat:None || ostrich_catra=unsat:2.86
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1923.smt2 || z3=unsat:0.05 || cvc4=unsat:0.16 || ostrich=unsat:3.53 || ostrich_catra=unsat:1.79
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3612.smt2 || z3=unsat:0.08 || cvc4=unsat:0.2 || ostrich=unsat:3.67 || ostrich_catra=unsat:2.09
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3563.smt2 || z3=unsat:0.08 || cvc4=unsat:0.19 || ostrich=unsat:3.35 || ostrich_catra=unsat:2.01
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3489.smt2 || z3=unsat:0.1 || cvc4=unsat:0.2 || ostrich=unsat:2.79 || ostrich_catra=unsat:1.66
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3700.smt2 || z3=unsat:0.05 || cvc4=unsat:0.15 || ostrich=unsat:2.97 || ostrich_catra=unsat:1.69
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3789.smt2 || z3=unsat:0.07 || cvc4=unsat:0.15 || ostrich=t || ostrich_catra=unsat:1.9
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3975.smt2 || z3=unsat:0.13 || cvc4=unsat:0.19 || ostrich=t || ostrich_catra=unsat:1.9
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3564.smt2 || z3=unsat:0.08 || cvc4=unsat:0.19 || ostrich=unsat:3.19 || ostrich_catra=unsat:1.87
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1924.smt2 || z3=unsat:0.08 || cvc4=unsat:0.19 || ostrich=unsat:3.15 || ostrich_catra=unsat:1.88
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3613.smt2 || z3=unsat:0.09 || cvc4=unsat:0.17 || ostrich=unsat:3.01 || ostrich_catra=unsat:1.69
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/566.smt2 || z3=unsat:0.06 || cvc4=unsat:0.16 || ostrich=unsat:4.71 || ostrich_catra=unsat:1.75
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3565.smt2 || z3=unsat:0.05 || cvc4=unsat:0.14 || ostrich=t || ostrich_catra=unsat:2.28
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4559.smt2 || z3=unsat:0.16 || cvc4=unsat:0.23 || ostrich=unsat:4.98 || ostrich_catra=unsat:1.81
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3701.smt2 || z3=unsat:0.09 || cvc4=unsat:0.17 || ostrich=unsat:3.23 || ostrich_catra=unsat:1.71
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3490.smt2 || z3=unsat:0.06 || cvc4=unsat:0.17 || ostrich=unsat:3.19 || ostrich_catra=unsat:2.02
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3976.smt2 || z3=unsat:0.06 || cvc4=unsat:0.15 || ostrich=unsat:3.54 || ostrich_catra=unsat:2.09
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1925.smt2 || z3=unsat:0.07 || cvc4=unsat:0.19 || ostrich=unsat:3.17 || ostrich_catra=unsat:1.92
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3614.smt2 || z3=unsat:0.08 || cvc4=unsat:0.19 || ostrich=unsat:3.19 || ostrich_catra=unsat:1.93
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/499.smt2 || z3=unsat:0.12 || cvc4=unsat:0.26 || ostrich=unsat:3.46 || ostrich_catra=unsat:2.2
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/567.smt2 || z3=unsat:0.07 || cvc4=unsat:0.21 || ostrich=unsat:3.54 || ostrich_catra=unsat:2.1
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3702.smt2 || z3=unsat:0.06 || cvc4=unsat:0.15 || ostrich=unsat:3.03 || ostrich_catra=unsat:1.74
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4560.smt2 || z3=unsat:0.06 || cvc4=unsat:0.17 || ostrich=unsat:3.38 || ostrich_catra=unsat:2.04
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3615.smt2 || z3=unsat:0.09 || cvc4=unsat:0.19 || ostrich=unsat:4.96 || ostrich_catra=unsat:2.05
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1926.smt2 || z3=unsat:0.07 || cvc4=unsat:0.16 || ostrich=unsat:None || ostrich_catra=unsat:1.92
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3703.smt2 || z3=unsat:0.05 || cvc4=unsat:0.15 || ostrich=unsat:4.93 || ostrich_catra=unsat:2.1
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2138.smt2 || z3=unsat:0.08 || cvc4=unsat:0.18 || ostrich=unsat:3.26 || ostrich_catra=unsat:1.72
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3977.smt2 || z3=unsat:0.1 || cvc4=unsat:0.18 || ostrich=t || ostrich_catra=unsat:2.08
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3491.smt2 || z3=unsat:0.06 || cvc4=unsat:0.15 || ostrich=t || ostrich_catra=unsat:2.27
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/500.smt2 || z3=unsat:0.15 || cvc4=unsat:0.23 || ostrich=unsat:3.45 || ostrich_catra=unsat:2.04
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3790.smt2 || z3=unsat:0.1 || cvc4=unsat:0.19 || ostrich=unsat:None || ostrich_catra=unsat:2.18
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4561.smt2 || z3=unsat:0.06 || cvc4=unsat:0.17 || ostrich=unsat:3.23 || ostrich_catra=unsat:1.96
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2139.smt2 || z3=unsat:0.06 || cvc4=unsat:0.17 || ostrich=t || ostrich_catra=unsat:2.0
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3053.smt2 || z3=unsat:0.13 || cvc4=unsat:0.23 || ostrich=unsat:2.98 || ostrich_catra=unsat:1.67
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/568.smt2 || z3=unsat:0.06 || cvc4=unsat:0.16 || ostrich=unsat:2.99 || ostrich_catra=unsat:1.71
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3791.smt2 || z3=unsat:0.07 || cvc4=unsat:0.15 || ostrich=unsat:3.14 || ostrich_catra=unsat:1.66
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4562.smt2 || z3=unsat:0.09 || cvc4=unsat:0.19 || ostrich=unsat:2.84 || ostrich_catra=unsat:1.68
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3566.smt2 || z3=unsat:0.09 || cvc4=unsat:0.19 || ostrich=unsat:4.89 || ostrich_catra=unsat:1.73
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/569.smt2 || z3=unsat:0.12 || cvc4=unsat:0.26 || ostrich=unsat:3.37 || ostrich_catra=unsat:2.07
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3054.smt2 || z3=unsat:0.09 || cvc4=unsat:0.28 || ostrich=unsat:4.06 || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_7, all_1_6)"):2.45
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/501.smt2 || z3=unsat:0.07 || cvc4=unsat:0.39 || ostrich=unsat:3.29 || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_8, all_1_7)"):2.28
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/570.smt2 || z3=unsat:0.05 || cvc4=unsat:0.17 || ostrich=t || ostrich_catra=unsat:2.47
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3567.smt2 || z3=unsat:0.12 || cvc4=unsat:0.23 || ostrich=unsat:3.1 || ostrich_catra=unsat:1.69
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4563.smt2 || z3=unsat:0.05 || cvc4=unsat:0.16 || ostrich=t || ostrich_catra=unsat:2.25
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3616.smt2 || z3=unsat:0.09 || cvc4=unsat:0.18 || ostrich=unsat:3.27 || ostrich_catra=unsat:1.9
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3792.smt2 || z3=unsat:0.09 || cvc4=unsat:0.18 || ostrich=unsat:3.1 || ostrich_catra=unsat:1.96
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1927.smt2 || z3=unsat:0.09 || cvc4=unsat:0.19 || ostrich=unsat:3.17 || ostrich_catra=unsat:1.94
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3492.smt2 || z3=unsat:0.07 || cvc4=unsat:0.17 || ostrich=t || ostrich_catra=unsat:1.91
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3978.smt2 || z3=unsat:0.13 || cvc4=unsat:0.19 || ostrich=t || ostrich_catra=unsat:1.63
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3704.smt2 || z3=unsat:0.09 || cvc4=unsat:0.19 || ostrich=unsat:3.98 || ostrich_catra=unsat:2.51
